EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:05:37,919	00:05:40,991	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Clear recommendations for your full Financial picture
EDL	00:05:40,991	00:05:43,551	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Learn more at fidelity.com
EDL	00:05:44,063	00:05:45,855	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Fidelity brokerage services
EDL	00:05:45,855	00:05:46,367	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	LLC
EDL	00:05:47,647	00:05:49,695	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	There's an official list
EDL	00:05:49,695	00:05:51,487	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Of the top 10 most
EDL	00:05:51,487	00:05:52,767	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Destructive wildfires
EDL	00:05:52,767	00:05:53,279	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	In California
EDL	00:05:54,815	00:05:56,095	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	If you look at that list
EDL	00:05:56,095	00:05:58,143	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Six of those fires happen
EDL	00:05:58,655	00:05:59,679	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	In the last
EDL	00:05:59,679	00:06:00,447	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	2 years
EDL	00:06:00,447	00:06:00,959	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Which is to say
EDL	00:06:01,471	00:06:03,775	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Between October 2017
EDL	00:06:03,775	00:06:05,055	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And the end of 2000
EDL	00:06:06,079	00:06:07,359	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	It has been to
EDL	00:06:07,359	00:06:08,383	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Horrific
EDL	00:06:08,383	00:06:08,895	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Fire season
EDL	00:06:09,919	00:06:12,991	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And next to each of those fires on this little list
EDL	00:06:12,991	00:06:14,271	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Is like a note
EDL	00:06:14,271	00:06:16,319	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Were the cause of the fire wood
EDL	00:06:16,319	00:06:17,087	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Go
EDL	00:06:17,087	00:06:19,647	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Pepper almost all of these recent fires
EDL	00:06:19,647	00:06:20,159	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	It just says
EDL	00:06:20,671	00:06:21,695	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Under
EDL	00:06:22,207	00:06:24,767	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	It could take months for those investigations to wrap up
EDL	00:06:24,767	00:06:25,279	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And so
EDL	00:06:25,791	00:06:28,095	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	We're going to look back at a different fire
EDL	00:06:28,095	00:06:31,167	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	One of the biggest most destructive fires in California history
EDL	00:06:31,935	00:06:33,983	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And we're going to tell the story of
EDL	00:06:33,983	00:06:36,287	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	How that blank got filled in and
EDL	00:06:37,311	00:06:43,711	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Residents are getting worried that they must leave their homes immediately within just the first few hours that the Witch Creek
EDL	00:06:43,711	00:06:47,551	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Fire burn that fire quadrupled in size and right now
EDL	00:06:47,551	00:06:51,647	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	October 21st 2007 The Witch Creek fire started
EDL	00:06:52,159	00:06:52,927	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Somehow
EDL	00:06:52,927	00:06:54,207	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And then spread
EDL	00:06:54,207	00:06:54,719	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Shockingly fast
EDL	00:06:55,231	00:06:58,303	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	It wasn't clear exactly how bad the damage would be but
EDL	00:06:58,303	00:06:59,583	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	One thing was clear
EDL	00:06:59,583	00:07:01,887	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	The Witch Creek Fire was going to be one
EDL	00:07:01,887	00:07:02,655	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	The big ones
EDL	00:07:02,655	00:07:06,239	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	I was on duty in Riverside unit as a fire captain specialist
EDL	00:07:06,751	00:07:07,263	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	This is Matt gay
EDL	00:07:08,031	00:07:10,847	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	He works for a state agency known as Cal Fire
EDL	00:07:10,847	00:07:12,383	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Bass we got a phone call
EDL	00:07:12,383	00:07:14,687	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Sending me to the wish fire
EDL	00:07:15,199	00:07:16,223	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Lydia origin causes
EDL	00:07:16,991	00:07:18,527	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	When is the murder you attended
EDL	00:07:19,295	00:07:20,575	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	If when there's a fire
EDL	00:07:20,575	00:07:21,087	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	You send me
EDL	00:07:21,855	00:07:24,927	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And soap Matt drive towards the area where the first reports
EDL	00:07:25,695	00:07:26,463	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Which means
EDL	00:07:26,463	00:07:27,999	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Gives driving towards
EDL	00:07:27,999	00:07:28,767	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	The fire
EDL	00:07:28,767	00:07:30,559	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Which is pretty intense
EDL	00:07:30,559	00:07:31,839	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	But Matt seems
EDL	00:07:31,839	00:07:35,423	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Is Chill about it
EDL	00:07:35,935	00:07:38,495	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Fairly typical for a job
EDL	00:07:38,495	00:07:39,519	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Yeah it was it was barely
EDL	00:07:40,031	00:07:42,591	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Somax driving through two sided fire
EDL	00:07:42,591	00:07:45,151	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And he can see which way the Flames are blowing in the wind
EDL	00:07:45,151	00:07:47,711	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	So he knows roughly where the fire is coming from
EDL	00:07:47,711	00:07:50,783	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	He drive down to the edge of the burn Zone
EDL	00:07:50,783	00:07:54,623	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	There's still some smoke around black and grasses everywhere
EDL	00:07:54,623	00:07:55,903	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	This is where he start
EDL	00:07:56,415	00:07:57,183	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	His investigation
EDL	00:07:57,183	00:07:59,999	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	The part where I was at was on top of a ridge
EDL	00:08:00,511	00:08:03,327	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	The wind was blowing to the point where that at moments it was very good
EDL	00:08:03,327	00:08:04,863	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Difficult very difficult
EDL	00:08:04,863	00:08:07,935	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	But you can definitely feel the winds blowing your progress as your walk
EDL	00:08:08,447	00:08:10,239	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	The format can figure out what started
EDL	00:08:10,239	00:08:11,775	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	This fire he needs to figure out
EDL	00:08:11,775	00:08:13,055	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Exactly where
EDL	00:08:13,055	00:08:13,567	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Is Firestar
EDL	00:08:14,079	00:08:16,639	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And the fire leaves a lot of signs
EDL	00:08:16,639	00:08:18,687	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	But an investigator like Matt can follow back
EDL	00:08:19,199	00:08:25,599	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	He can see the direction that the fire burned across a tree it's like an arrow pointing
EDL	00:08:25,599	00:08:26,111	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Imports thesaurus
EDL	00:08:26,623	00:08:27,903	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Same is true with
EDL	00:08:27,903	00:08:28,927	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Charred rocks on the grill
EDL	00:08:29,439	00:08:29,951	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Trash
EDL	00:08:30,463	00:08:32,767	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Cans and bottles anything that's left on the ground
EDL	00:08:34,815	00:08:36,095	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	He walks and walks
EDL	00:08:36,095	00:08:39,679	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Follow the fires Trail and whines up at what he is almost certain is
EDL	00:08:39,679	00:08:41,983	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Vspot the fire started the signs are
EDL	00:08:41,983	00:08:43,007	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Pointing towards the spa
EDL	00:08:43,519	00:08:46,847	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	There's a dirt road winding through this Rocky Ranch Land
EDL	00:08:46,847	00:08:48,639	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	You would not be surprised
EDL	00:08:48,639	00:08:50,431	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Cowboy riding through the background
EDL	00:08:50,943	00:08:52,991	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And this is the point where the process
EDL	00:08:52,991	00:08:53,503	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Changes
EDL	00:08:54,015	00:08:56,319	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Now that is looking for the actual
EDL	00:08:56,319	00:08:57,087	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Cause
EDL	00:08:57,087	00:08:59,647	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Fire and it is sort of like the game
EDL	00:08:59,647	00:09:01,439	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Clue like he's figured out
EDL	00:09:01,439	00:09:03,743	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	That the crime was committed in the conservatory
EDL	00:09:04,255	00:09:04,767	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And
EDL	00:09:05,279	00:09:09,375	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	He doesn't just get to look down and see if there's a wrench or revolver lying there
EDL	00:09:09,887	00:09:12,191	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	He has to eliminate all of the
EDL	00:09:12,191	00:09:13,215	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Weapon choices
EDL	00:09:13,727	00:09:15,007	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And figure out what actually started this
EDL	00:09:15,519	00:09:17,567	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Yeah that's a process process of elimination
EDL	00:09:17,567	00:09:18,591	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	It's a way to make sure he
EDL	00:09:18,591	00:09:19,359	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	He's being as
EDL	00:09:19,359	00:09:20,639	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Thorough and scientific
EDL	00:09:21,151	00:09:23,967	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	And Matt has been like
EDL	00:09:23,967	00:09:30,367	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Fire investigator school he has a whole list of these potential fire causes in his head
EDL	00:09:30,367	00:09:31,903	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Used debris burning
EDL	00:09:31,903	00:09:32,671	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Lightning
EDL	00:09:32,671	00:09:34,975	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Spontaneous combustion combustion
EDL	00:09:35,743	00:09:36,511	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	What is that
EDL	00:09:37,535	00:09:40,095	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	This is where I often times you will see you in
EDL	00:09:41,375	00:09:42,143	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Like a mulch pile
EDL	00:09:42,655	00:09:44,703	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Under the right conditions can
EDL	00:09:44,703	00:09:45,727	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Sophie and
EDL	00:09:47,775	00:09:49,311	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Yes
EDL	00:09:49,823	00:09:51,359	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	That's kind of insane
EDL	00:09:52,895	00:09:53,407	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Okay
EDL	00:09:53,919	00:09:55,967	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Somat looks around for mulch piles
EDL	00:09:56,479	00:09:56,991	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	You didn't see anything
EDL	00:09:57,759	00:10:01,343	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	You check the dirt for tire tracks because cars can start fire
EDL	00:10:01,343	00:10:02,623	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	He looks berglas
EDL	00:10:02,623	00:10:03,391	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Bottles
EDL	00:10:03,391	00:10:06,719	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Apparently in rare circumstances some light can refract
EDL	00:10:06,719	00:10:08,511	| 20190130_pmoney_pmpod825_rerun-58077104-0f96-46d4-84fd-b4446800c6f8.mp3_9f20c71eb97e89d8f07d39e34fb2dfba_19761073 |	Through a glass bottle
