EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:20:57,570	00:21:17,776	| VfD E21 Mr. Thousand Satellites |	Anybody they build it look over the rising with a small number of description source that they actually doubt the sky in some ways, while we go to a casino, and you look up, you see on the ceiling, you see all the little domes, those little dorms roll, tiny little sensors, and then making sure that nothing bad is going on, right
EDL	00:21:17,776	00:21:23,320	| VfD E21 Mr. Thousand Satellites |	So the concept of black jack is to follow that distributed sensor approaches to see an excellent
EDL	00:21:23,320	00:21:31,255	| VfD E21 Mr. Thousand Satellites |	You don't have one or two large systems making sure that everything is working okay and making sure that there are no cheating going on in the, in the excel. 
EDL	00:21:31,255	00:21:34,875	| VfD E21 Mr. Thousand Satellites |	And just just for the record for our listeners, we do need to point out the dark
EDL	00:21:34,875	00:21:37,310	| VfD E21 Mr. Thousand Satellites |	It does not get all of its ideas from us. 
EDL	00:21:37,310	00:21:40,400	| VfD E21 Mr. Thousand Satellites |	Biggest, we don't look at all, but probably more than we should
EDL	00:21:40,400	00:21:42,230	| VfD E21 Mr. Thousand Satellites |	It maybe, yes, absolutely
EDL	00:21:42,230	00:21:52,100	| VfD E21 Mr. Thousand Satellites |	So the name came from the summer playing blackjack would have the distributed sensor said, so it is kind of a tongue and cheap name, but, but it was a good name and a good idea
EDL	00:21:52,100	00:21:52,660	| VfD E21 Mr. Thousand Satellites |	crossings
EDL	00:21:52,660	00:21:54,440	| VfD E21 Mr. Thousand Satellites |	We give our talks and what we're doing
EDL	00:21:54,810	00:22:09,856	| VfD E21 Mr. Thousand Satellites |	So black jackets, this yesterday said a lower storage consultation of some, sir said, we're going to leverage and key elementaries leveraging the commercial space as they talk my grandpa in the past is, you can do things very quickly
EDL	00:22:09,856	00:22:13,337	| VfD E21 Mr. Thousand Satellites |	You can do things very efficiently with a commercial approach
EDL	00:22:13,337	00:22:17,058	| VfD E21 Mr. Thousand Satellites |	Now, let's not to say the government approach, however, it occurred things
EDL	00:22:17,058	00:22:25,710	| VfD E21 Mr. Thousand Satellites |	The best is always bad, but in some cases, you don't get the optimal solution, and you could do things in a lower cost and a faster schedule if you tackle in a different way
EDL	00:22:25,710	00:22:28,860	| VfD E21 Mr. Thousand Satellites |	So what the ideal black jack is a try different approach
EDL	00:22:28,860	00:22:41,250	| VfD E21 Mr. Thousand Satellites |	You use lower orbit, use proliferated commercial satellites, especially the buses where we will marry military payloads to those commercial buses and then start flying a large number of them
EDL	00:22:41,250	00:22:50,090	| VfD E21 Mr. Thousand Satellites |	So you can give that proliferated global custody consultation, and I say, consequently, that means for a commander wants to look at a given spot on earth
EDL	00:22:50,090	00:22:54,570	| VfD E21 Mr. Thousand Satellites |	He can point the sensor to that spot immediately, because it could be a satellite operation. 
EDL	00:22:54,965	00:22:59,435	| VfD E21 Mr. Thousand Satellites |	Okay, and you use the words that, in a way had been here before proliferated is one of my transition
EDL	00:22:59,435	00:23:00,000	| VfD E21 Mr. Thousand Satellites |	What that means? 
EDL	00:23:00,000	00:23:07,245	| VfD E21 Mr. Thousand Satellites |	In this framework, proliferating means multiple points of in the space and spread out over the surface of the other sector of the space, of course
EDL	00:23:07,245	00:23:21,430	| VfD E21 Mr. Thousand Satellites |	So any person on the, on the ground is going to be able to look up, see a black with the council confliction developed in the sky any given time, and that's the end of the reciprocal approach works that if the black jack satellite is always going to be also any point of the earth. 
EDL	00:23:21,430	00:23:35,913	| VfD E21 Mr. Thousand Satellites |	At any given time, right so century since there is there some aspects so sort of of GPS like system, and that you got many satellites working in a kind of coordinated fashion, delivering amazing kinds of inner data that would not be possible
EDL	00:23:35,913	00:23:43,000	| VfD E21 Mr. Thousand Satellites |	Otherwise, he reacts to talking about a lot more than the several dozen rider GPS talk just a little bit more
EDL	00:23:43,000	00:23:52,970	| VfD E21 Mr. Thousand Satellites |	The various kinds of challenges that are part of this project, one of them certainly is, is producing almost mass, producing very rapidly
EDL	00:23:52,970	00:23:54,080	| VfD E21 Mr. Thousand Satellites |	A lot of satellites
EDL	00:23:54,080	00:23:58,050	| VfD E21 Mr. Thousand Satellites |	And so you had to talk about your experience there, but there's also going to be coordination
EDL	00:23:58,050	00:23:59,460	| VfD E21 Mr. Thousand Satellites |	There's going to be command and control
EDL	00:24:00,030	00:24:01,980	| VfD E21 Mr. Thousand Satellites |	What are some of these other elements that you. 
EDL	00:24:01,980	00:24:06,747	| VfD E21 Mr. Thousand Satellites |	Talk is about absolutely so first, while yesterday's analogy, the GPS is honest person
EDL	00:24:06,747	00:24:21,020	| VfD E21 Mr. Thousand Satellites |	That is a preliminary conclusion, but it's about at a medium or medium, high altitude with black jack won't go very low, five hundred kilometers to twelve hundred columns, so arranged that that's just about the earth's atmosphere for these outlet
EDL	00:24:21,020	00:24:24,279	| VfD E21 Mr. Thousand Satellites |	And and the trick is going to be building such a low enough
EDL	00:24:24,279	00:24:28,624	| VfD E21 Mr. Thousand Satellites |	You can need more satellites and what a GPS satellite would GPS consolation would need
EDL	00:24:28,624	00:24:32,970	| VfD E21 Mr. Thousand Satellites |	So to do that, you're going to need mass production and to do that, you have the cost right
EDL	00:24:32,970	00:24:45,020	| VfD E21 Mr. Thousand Satellites |	You going to need to build them, and on very short time skills with a minimal amount of a simply immigration and test and do that, we're going to bring it as much commercial approaches
EDL	00:24:45,020	00:24:53,149	| VfD E21 Mr. Thousand Satellites |	We, we've had an injury day, a very positive response from from over one hundred and thirty companies signed up for the industry day
EDL	00:24:53,149	00:24:57,521	| VfD E21 Mr. Thousand Satellites |	And we had overturned seventy five folks who want to comment and let them just
EDL	00:24:57,521	00:25:20,188	| VfD E21 Mr. Thousand Satellites |	So we believe that that approach of going with discreet, low cost notes in space that are almost expendable, not expensive, but almost is going to be achievable, and we're going to that that commercial and commodities approached the buses and bring that to impose match to the, the, the military pilots that will go on those buses
EDL	00:25:20,188	00:25:22,128	| VfD E21 Mr. Thousand Satellites |	Also, the other key element of this
EDL	00:25:22,128	00:25:36,557	| VfD E21 Mr. Thousand Satellites |	And I knew a little bit of that second ago is that we don't, if we're gonna, launch hundreds or or more thousands of of the satellite, we don't want to require teams of multiple people per satellite monitoring
EDL	00:25:36,557	00:25:44,830	| VfD E21 Mr. Thousand Satellites |	And right now the exit have excellent teams of people on the ground who are making sure everything that that satellite does is monitored
EDL	00:25:44,830	00:25:49,810	| VfD E21 Mr. Thousand Satellites |	They're gonna inevitably predict beforehand what the response of any new script
EDL	00:25:49,810	00:25:55,370	| VfD E21 Mr. Thousand Satellites |	It's an excellent approach, but we really want to get a tournament into the black jack architecture
EDL	00:25:55,370	00:25:59,160	| VfD E21 Mr. Thousand Satellites |	And when I say economy, I mean, how does the mission control work
EDL	00:25:59,160	00:26:01,346	| VfD E21 Mr. Thousand Satellites |	How does resource planning work
EDL	00:26:01,346	00:26:07,889	| VfD E21 Mr. Thousand Satellites |	How does the payload in terms of what it seem work in terms of, can you move instead of raw data down to the people on the ground
EDL	00:26:07,889	00:26:12,000	| VfD E21 Mr. Thousand Satellites |	Can you recognize the information and could actually, it was important. 
EDL	00:26:12,000	00:26:26,000	| VfD E21 Mr. Thousand Satellites |	Okay, when the other interesting thinks about the blackjack program to me is because you're not putting in a multiple billion dollar jewels up their large juice, expensive assets that need to stay up there for years
EDL	00:26:26,000	00:26:35,180	| VfD E21 Mr. Thousand Satellites |	Nearly here, you can do what I guess, much more frequent technology refresh, as presumes somewhat I can be done through software
EDL	00:26:35,180	00:26:37,090	| VfD E21 Mr. Thousand Satellites |	Now you can just wait or with upgrade
EDL	00:26:37,090	00:26:51,100	| VfD E21 Mr. Thousand Satellites |	Reading are various applications on our computers, but this also does give you some opportunity to, you know, without breaking the bank putting up actually, new generations of these small satellites and still having the work within the black jack consolation. 
EDL	00:26:51,100	00:26:51,580	| VfD E21 Mr. Thousand Satellites |	Yeah, yeah
EDL	00:26:51,580	00:27:08,797	| VfD E21 Mr. Thousand Satellites |	And and they're too early there that are very important and organized both of those on black jack first is, if your individual lawyers orbit your large costs is lower than going at higher rabbits, you're waited less, and the cost of individual satellite is less
EDL	00:27:08,797	00:27:23,660	| VfD E21 Mr. Thousand Satellites |	So we're aiming for an orbit six million dollars per note per black jet note that includes a launch cost, which means that if you have a problem with one of those satellites, you can launch another one replaced flood huge amount of money
EDL	00:27:23,660	00:27:36,690	| VfD E21 Mr. Thousand Satellites |	And in the second piece, is there the the ability to do on our own orbit over the air of days of the software working about large, I call a pit boss once again going with a black jack approach
EDL	00:27:36,690	00:27:40,590	| VfD E21 Mr. Thousand Satellites |	Tried the pit boss is the brains on each one of the of a black jack notes
EDL	00:27:40,590	00:27:53,058	| VfD E21 Mr. Thousand Satellites |	It's going to have a terrific class processor on it or more, and it's going to allow us to put a lot of algorithms on space and normally put a lot of allegations and space to do the work up there with the authentic computers
EDL	00:27:53,058	00:28:00,000	| VfD E21 Mr. Thousand Satellites |	But it's also gonna run a launch, more process, repeat building than we need the first generation, because we expect to get better
EDL	00:28:00,000	00:28:03,665	| VfD E21 Mr. Thousand Satellites |	That was our algorithms and algorithms typically need more processor
EDL	00:28:03,665	00:28:12,422	| VfD E21 Mr. Thousand Satellites |	So if you can, we talk about our work to basics, my, my boss, there also found another company called tesla, and one of the really girl called models of tesler
EDL	00:28:12,422	00:28:31,728	| VfD E21 Mr. Thousand Satellites |	It is, you have a car, and you might come out and in the morning, and I started over there update, and you have a better car the next day, and you did the priority, because if i've had a lot of work, so i'm going to follow that type of approach, putting a lot of extra capacity for the processor, so that as the algorithms get better, you get a better spacecraft essentially for free
EDL	00:28:31,728	00:28:37,350	| VfD E21 Mr. Thousand Satellites |	Although, of course, you have to pay for algorithm update, but in terms of launching, you said that, you know. 
EDL	00:28:37,350	00:28:48,040	| VfD E21 Mr. Thousand Satellites |	and I imagine you also have to think about end of service when you talking about so many discrete parts that are in lower therapy means, sounds like to me the desk and deal with some 沐浴露。
EDL	00:28:48,040	00:28:48,460	| VfD E21 Mr. Thousand Satellites |	那都是。
EDL	00:28:48,810	00:29:00,000	| VfD E21 Mr. Thousand Satellites |	Have you given that thought, absolutely, given that thought, and that goes back over the motorola radium consolation every year, rhythmic has the ability to deal with itself
EDL	00:29:00,000	00:29:20,928	| VfD E21 Mr. Thousand Satellites |	But the end of his life, it has a small amount of fuel reserves left that those few reserves are used for anything else other than the orbit, and has enough redundancy and electronics on board, so that it starts to have problems with it can still far the thrusters and bring itself down, so that approach has improved, successful with with the original in the commercial consultations
EDL	00:29:20,928	00:29:29,718	| VfD E21 Mr. Thousand Satellites |	We're going to follow the same approach of object, and I believe there are numerous FCCviolence for mega consultations of communication
EDL	00:29:29,718	00:29:38,970	| VfD E21 Mr. Thousand Satellites |	Satellite is not the other that have launched even more satellites and black jack, they're going to be good of lawyers, or, but also, and put in the ability
EDL	00:29:38,970	00:29:49,412	| VfD E21 Mr. Thousand Satellites |	So as a satellite ends its operation, like organic, replace with a better technique for satellite, it will immediately turn on infrastructure and do usually over the south
EDL	00:29:49,412	00:29:54,215	| VfD E21 Mr. Thousand Satellites |	This africa summarized relatively bunny, the small cell lights don't make a pack down
EDL	00:29:54,215	00:29:57,347	| VfD E21 Mr. Thousand Satellites |	They burn up in the high and the spirit during the story
EDL	00:29:57,347	00:30:00,680	| VfD E21 Mr. Thousand Satellites |	I haven't nobody else, and there may be many of 这没得说。
EDL	00:30:01,730	00:30:08,290	| VfD E21 Mr. Thousand Satellites |	So as you think about it, this is amazing to think about this is all the pieces, and you can have additions of a program
EDL	00:30:08,290	00:30:17,850	| VfD E21 Mr. Thousand Satellites |	It is either one or two things about it that stands out in your mind, as maybe, particularly a rich, even working on the dark program in technology
EDL	00:30:17,850	00:30:19,080	| VfD E21 Mr. Thousand Satellites |	Speaking, yes, we are. 
EDL	00:30:19,080	00:30:25,410	| VfD E21 Mr. Thousand Satellites |	Absolutely, so that the biggest rich, I believe, is the amount of atomic we'd like to put on this spacecraft
EDL	00:30:25,410	00:30:34,540	| VfD E21 Mr. Thousand Satellites |	I've given a metric that if we lose the ground control, as if we have a comes problem, or the some type of influence and satellites are arranged talking to the ground
EDL	00:30:34,540	00:30:43,596	| VfD E21 Mr. Thousand Satellites |	I want them to be able to operate this for twenty four hours as a consumer talking to each other through their systems and and and managing the resources
EDL	00:30:43,596	00:31:09,561	| VfD E21 Mr. Thousand Satellites |	Managing the mission is still providing whatever in the fact or our set of information, the worldwide that the people downrange without that ground infrastructure, so that could be interesting when I learned that I say the matter is one day, but really, my stretch goal is to get thirty days universal operations without talking to the consultation, while it still performs its primary mission to whoever needs to have that information that is generating
EDL	00:31:09,561	00:31:14,045	| VfD E21 Mr. Thousand Satellites |	So putting that in the place is also significantly for from the current operations
EDL	00:31:14,045	00:31:24,710	| VfD E21 Mr. Thousand Satellites |	We have an operations controls in our ground, making sure the satellite health and safety and the mission is being managed properly to one, or you don't even have a human being in the loop
EDL	00:31:24,710	00:31:39,683	| VfD E21 Mr. Thousand Satellites |	You moved the man pregnant for men, men in the loop to men on the loop, poor that the people do in the management are there to make sure and adjusted priorities as necessary course, but not there to make a second by second minute, by many decisions
EDL	00:31:39,683	00:31:43,260	| VfD E21 Mr. Thousand Satellites |	I have the spacecraft operating, and what they do that is really hard, but. 
EDL	00:31:43,260	00:31:47,216	| VfD E21 Mr. Thousand Satellites |	So a fireman for tonight be always with human beings
EDL	00:31:47,216	00:31:54,820	| VfD E21 Mr. Thousand Satellites |	They're as shepherds and in the loop, and somewhere absolutely so you're a first year program manager
EDL	00:31:54,820	00:31:59,436	| VfD E21 Mr. Thousand Satellites |	Typically, program managers are here for just to three to five
EDL	00:31:59,436	00:32:01,900	| VfD E21 Mr. Thousand Satellites |	I have people here in the study of whoever is done
EDL	00:32:01,900	00:32:03,370	| VfD E21 Mr. Thousand Satellites |	Several tories of duty as well
EDL	00:32:03,370	00:32:05,850	| VfD E21 Mr. Thousand Satellites |	So people like it enough to say they come here
EDL	00:32:05,850	00:32:07,500	| VfD E21 Mr. Thousand Satellites |	They do want to reduce the go away
EDL	00:32:07,500	00:32:08,240	| VfD E21 Mr. Thousand Satellites |	They come back
EDL	00:32:08,240	00:32:23,381	| VfD E21 Mr. Thousand Satellites |	I'm just wondering if, as the first time program and energy with a program of this complexity and science, what you think this one program is going to be enough for you to satisfy your, your technology interest, and just because it's going to be so hard to do
EDL	00:32:23,381	00:32:26,900	| VfD E21 Mr. Thousand Satellites |	Or are you already imagining are taken on additional programmes? 
EDL	00:32:26,900	00:32:29,290	| VfD E21 Mr. Thousand Satellites |	I'm actually early, imagine taken on
EDL	00:32:29,290	00:32:41,967	| VfD E21 Mr. Thousand Satellites |	It does not bargain that goes back to my theme of how to get to the most cutting that gentleman of whatever you do in a career, but like text of a major program, because it could be AAhuge success, and it's gonna really lead a pilot to lower the orbit
EDL	00:32:41,967	00:33:01,280	| VfD E21 Mr. Thousand Satellites |	But once you start working in a lower orbit regime and once a duty and dark, start working and putting these systems in place, I can introduce many other programs that will leverage this type of architecture and and a successful command object once we build this global message network, this, this message is space, a space open at
EDL	00:33:01,800	00:33:05,140	| VfD E21 Mr. Thousand Satellites |	How can you use it to actually benefit the people on the ground
EDL	00:33:05,140	00:33:05,705	| VfD E21 Mr. Thousand Satellites |	And I think. 
EDL	00:33:05,705	00:33:21,530	| VfD E21 Mr. Thousand Satellites |	A lot of programmer and I just, I just want to point out to listeners that, even though restless, is talking about a program like that, it is, it does not mean that it is automatically going to become what he's gonna have to really jump through a lot of hopes, and it is a lot of people that something worth doing
EDL	00:33:21,530	00:33:24,254	| VfD E21 Mr. Thousand Satellites |	So this really is essentially glimmer on the eye
EDL	00:33:24,254	00:33:28,270	| VfD E21 Mr. Thousand Satellites |	Mayor may not come to become AAso that's one immediate
EDL	00:33:28,270	00:33:28,855	| VfD E21 Mr. Thousand Satellites |	Sounds like you. 
EDL	00:33:28,855	00:33:29,665	| VfD E21 Mr. Thousand Satellites |	I didn't have more idea
EDL	00:33:29,665	00:33:40,653	| VfD E21 Mr. Thousand Satellites |	Yeah, I, I, I, I, Ihave been spun up with a world above in the reality on what you can do is like control hollywood graphic, like controls in area of high interest to me
EDL	00:33:40,653	00:34:02,010	| VfD E21 Mr. Thousand Satellites |	I believe that we are approaching that point where the holidays are allowed, not reconduct things that appearing, but the ability for systems to a transmit holographic light phase, control the light and project in a way that you are emerged in a reality that that isn't real, but it's seen the real, because your eye is getting fed the same information
EDL	00:34:02,010	00:34:04,740	| VfD E21 Mr. Thousand Satellites |	It would be if the object was actually there
EDL	00:34:04,740	00:34:19,283	| VfD E21 Mr. Thousand Satellites |	I believe that type of light control just drawn the corner, and there is a good chances going to revolutionary how we do interaction with computers and interaction with even people in the same way that the transistor revolutionized how we do computers
EDL	00:34:19,283	00:34:24,200	| VfD E21 Mr. Thousand Satellites |	And I think that's are coming the next five, twenty years, and I really hope you get dark. 
EDL	00:34:24,200	00:34:28,360	| VfD E21 Mr. Thousand Satellites |	Movement and as you released in the potential applications of that training, just. 
EDL	00:34:28,360	00:34:31,350	| VfD E21 Mr. Thousand Satellites |	And to my, my meaning is a huge, but not destroying
EDL	00:34:31,350	00:34:39,189	| VfD E21 Mr. Thousand Satellites |	But the if, if you are deployed a, if you have multiple person to ploy, and you can have a holographic surgery
EDL	00:34:39,189	00:34:49,290	| VfD E21 Mr. Thousand Satellites |	So how, how to fix somebody in your deployed, or in a very mode, you can actually train somebody in real time and how to do something, because I can see it in three day, right in front of them
EDL	00:34:49,290	00:35:00,000	| VfD E21 Mr. Thousand Satellites |	Has it happening while the reducing american procedure, training for welfare, training for other industrial applications becomes, becomes much more advance
EDL	00:35:00,000	00:35:01,395	| VfD E21 Mr. Thousand Satellites |	Or thus, they very done me
EDL	00:35:01,395	00:35:10,000	| VfD E21 Mr. Thousand Satellites |	Study showing you can train somebody anywhere from two to ten times faster with algorithm is all in his olympic light approaches
EDL	00:35:10,000	00:35:19,494	| VfD E21 Mr. Thousand Satellites |	If you, because your brain is, is, is programmed to absorb information from three day context, much faster than you are with someone talking to you or reading in a book
EDL	00:35:19,494	00:35:20,760	| VfD E21 Mr. Thousand Satellites |	So you said, you see it
EDL	00:35:20,760	00:35:22,237	| VfD E21 Mr. Thousand Satellites |	You have a robot factor
EDL	00:35:22,237	00:35:26,030	| VfD E21 Mr. Thousand Satellites |	So I think training is going to be an area that could be revolutionized. 
EDL	00:35:26,030	00:35:30,680	| VfD E21 Mr. Thousand Satellites |	Another thing just came to mind, what is economic sort of discovery
EDL	00:35:30,680	00:35:36,312	| VfD E21 Mr. Thousand Satellites |	So you might have a space you want to figure out the best way to arrange things in that space with this kind of technology
EDL	00:35:36,312	00:35:40,470	| VfD E21 Mr. Thousand Satellites |	Build a text out of those different ways, very efficiently, cheaply. 
EDL	00:35:40,470	00:35:46,760	| VfD E21 Mr. Thousand Satellites |	One of my early early crew moves was that the internship will work out, work on on as a project
EDL	00:35:46,760	00:36:05,503	| VfD E21 Mr. Thousand Satellites |	And we will would well be three day cat at a time when two d cat was the standard computer redesign, and that three dimensional cat and allowed you to mark up engineering parts, and and then do photographic, virtual photographic, make sure the parts would learn through with each other
EDL	00:36:05,503	00:36:09,434	| VfD E21 Mr. Thousand Satellites |	And that was a huge boom for it really designed with a mechanical design
EDL	00:36:09,434	00:36:11,400	| VfD E21 Mr. Thousand Satellites |	I believe the same thing will happen
EDL	00:36:11,400	00:36:19,060	| VfD E21 Mr. Thousand Satellites |	Owners are doing this with the interactive, collaborative tools allow everybody who want to see what's happening in three days without even. 
EDL	00:36:19,060	00:36:34,230	| VfD E21 Mr. Thousand Satellites |	Computer screen are selling for them, and then there is one other kind of technology project that you work, which also just represents to me, just how many thousands of thousands of technology engineering issues there are when you really thinking big
EDL	00:36:34,230	00:36:47,640	| VfD E21 Mr. Thousand Satellites |	So you also were in on the design of the crane operation for meeting satellites, going to connect vehicle dispenser components right after just one of the many, many. 
EDL	00:36:47,640	00:36:49,840	| VfD E21 Mr. Thousand Satellites |	So this was an interesting invention
EDL	00:36:49,840	00:36:59,587	| VfD E21 Mr. Thousand Satellites |	We worked as two or three of us at motorola, where the we had it was that motorola was pitching the ship and shoot approach a spacecraft you finished on the production line
EDL	00:36:59,587	00:37:14,306	| VfD E21 Mr. Thousand Satellites |	It went into a shipping container, said on a dog until where the russian protesters under the landmark rush, chinese landmarks, or the, or the, the mechanism that was said of two folks needed another set of satellites, and that those launched campaigns were going
EDL	00:37:14,306	00:37:15,925	| VfD E21 Mr. Thousand Satellites |	The russians lead seven
EDL	00:37:15,925	00:37:17,081	| VfD E21 Mr. Thousand Satellites |	And that was the case
EDL	00:37:17,081	00:37:22,400	| VfD E21 Mr. Thousand Satellites |	We would call photographs and photographs showed up at the sky harbor airport
EDL	00:37:22,400	00:37:24,310	| VfD E21 Mr. Thousand Satellites |	We will load two or three side
EDL	00:37:24,310	00:37:25,430	| VfD E21 Mr. Thousand Satellites |	They would fly in the russia
EDL	00:37:25,430	00:37:30,870	| VfD E21 Mr. Thousand Satellites |	We looked up, and then we get them out to the large base, and we wanna put them on a rocket within a day or two
EDL	00:37:31,180	00:37:33,030	| VfD E21 Mr. Thousand Satellites |	And and that's always do not help
EDL	00:37:33,030	00:37:39,940	| VfD E21 Mr. Thousand Satellites |	I entered this done right now, and it was the salad we were looking for very fast, like our times, very quick process flow and do that
EDL	00:37:39,940	00:37:45,480	| VfD E21 Mr. Thousand Satellites |	We needed to make seventy salaries are very close to each other, actually and quickly
EDL	00:37:45,480	00:37:56,220	| VfD E21 Mr. Thousand Satellites |	So we put together a crane, so I think we call the swing and tourist eliminator, which mounted to the floor of the russian integration hall in bike north
EDL	00:37:56,220	00:38:01,100	| VfD E21 Mr. Thousand Satellites |	And we, every satellite would be brought in vertical state attached to this
EDL	00:38:01,100	00:38:14,010	| VfD E21 Mr. Thousand Satellites |	And then it is the russian, korean, normally with swimming is around a little bit as a model, because you didn't have a neighborhood of salad transaction, but on the disposal, like wages, there are all very close to each other
EDL	00:38:14,010	00:38:16,260	| VfD E21 Mr. Thousand Satellites |	She had to control the twist in the swing
EDL	00:38:16,260	00:38:16,870	| VfD E21 Mr. Thousand Satellites |	We are at the point
EDL	00:38:16,870	00:38:28,210	| VfD E21 Mr. Thousand Satellites |	We can make three of the satellites per day and have all the entire dispenser of seven satellites ready to go after three or four days of processing, and then they would be filled and be. 
EDL	00:38:28,570	00:38:31,000	| VfD E21 Mr. Thousand Satellites |	Okay, so on top of everything else, you are right, right
EDL	00:38:33,110	00:38:35,690	| VfD E21 Mr. Thousand Satellites |	So you know, you're working on things
EDL	00:38:35,690	00:38:47,550	| VfD E21 Mr. Thousand Satellites |	And many boss would work, consider to be kind of science fiction, technology fiction, though you can make these things really are there non's space technologies that you just go about? 
EDL	00:38:47,550	00:38:53,447	| VfD E21 Mr. Thousand Satellites |	Down's space will almost daily error space without the space, or as good error
EDL	00:38:53,447	00:39:09,290	| VfD E21 Mr. Thousand Satellites |	And I do believe that the transport of human beings of planets is going to get to the point organ a bit more at the hypersonic scale, and in the not to distant futures, not in the area of research for myself, but i'm exceptionally interested
EDL	00:39:09,290	00:39:27,150	| VfD E21 Mr. Thousand Satellites |	I guess, curious on how we're going to get some new technology that seems becoming online right to the commercial space and how we might start moving people from, from, from, say, new york to sydney and an hours instead of the two of the fourteen plus hours, take right
EDL	00:39:27,520	00:39:46,642	| VfD E21 Mr. Thousand Satellites |	I think the very high speed transport, which I guess that it doesn't hit your mark, because you will probably have to go in space a little bit during part of that flight, but I still see some very high speed flight, supersonic, high supersonic speed flight has been a narrow of of interest of of significant potential, and the next ten to fifteen years
EDL	00:39:46,642	00:39:50,640	| VfD E21 Mr. Thousand Satellites |	And I think there's the museum teams that are cracking dragon that would be. 
EDL	00:39:50,640	00:40:00,000	| VfD E21 Mr. Thousand Satellites |	And so sort of, ironically, thinking bigger than this way to make the world a little smaller in the sense of english, for many points at any point, be in a much shorter time than as right. 
EDL	00:40:00,000	00:40:01,456	| VfD E21 Mr. Thousand Satellites |	Black jack will give you the message
EDL	00:40:01,456	00:40:04,740	| VfD E21 Mr. Thousand Satellites |	Networking communicated red broad band and connection with the people. 
EDL	00:40:04,740	00:40:05,850	| VfD E21 Mr. Thousand Satellites |	That's going to be the next step up
EDL	00:40:05,850	00:40:06,690	| VfD E21 Mr. Thousand Satellites |	So rusty
EDL	00:40:06,690	00:40:08,850	| VfD E21 Mr. Thousand Satellites |	You are technology developer
EDL	00:40:08,850	00:40:10,030	| VfD E21 Mr. Thousand Satellites |	You been doing that your whole life
EDL	00:40:10,030	00:40:21,658	| VfD E21 Mr. Thousand Satellites |	But you also have taken time to get into the mall of the mine said in the setting of the war fighter, the wonderfully the war fighters who are not trying to serve more capability
EDL	00:40:21,658	00:40:26,270	| VfD E21 Mr. Thousand Satellites |	Can you just share a little bit with listeners about your experience? 
EDL	00:40:26,270	00:40:49,430	| VfD E21 Mr. Thousand Satellites |	Complex, absolutely so i've been a reserved for united states navy since two thousand four, and as an intelligence officer, I was lucky enough to be selected to go to naval special offer and and actually went out during the search to synchronized desert areas with the whistle teams that help do targeting and how value how are you talking
EDL	00:40:49,430	00:40:51,276	| VfD E21 Mr. Thousand Satellites |	We did the pregnant job
EDL	00:40:51,276	00:41:01,506	| VfD E21 Mr. Thousand Satellites |	We got to go to move, move through are those areas and picked up, but quite a few of the alcohol may love, love, produce and and then put them away
EDL	00:41:01,506	00:41:14,950	| VfD E21 Mr. Thousand Satellites |	So for I feel, I feel, I feel like if I draw it down in a little greek on every, every month, very, very important part of my life, although it as a reserve is secondary. 
EDL	00:41:15,320	00:41:25,590	| VfD E21 Mr. Thousand Satellites |	But I also imagine that that boots on the ground experience now, as a program manager, completes the kind of liu prove that not all program managers can add
EDL	00:41:25,590	00:41:26,560	| VfD E21 Mr. Thousand Satellites |	I think it does help. 
EDL	00:41:26,560	00:41:39,180	| VfD E21 Mr. Thousand Satellites |	The area that it helps the most tennis when you're downrange with a special force, special operators, the amount of band with the amount of sensing you can get the distant amount of communication you can do is very limited
EDL	00:41:39,180	00:41:42,176	| VfD E21 Mr. Thousand Satellites |	You're typically moving that if you are so destroyed
EDL	00:41:42,176	00:41:46,370	| VfD E21 Mr. Thousand Satellites |	And what i'm trying to do, the program manager here is to give those type of point
EDL	00:41:46,370	00:42:02,141	| VfD E21 Mr. Thousand Satellites |	Sailor, soldiers, marines, whatever they are, the ability to move data at a much higher brand, with indicated data from sensors at all with the rise and not necessarily organic or unit immediately within seconds back to where they were without help, go through a grounded for structure
EDL	00:42:02,141	00:42:09,733	| VfD E21 Mr. Thousand Satellites |	So seeing how it is operated when I have been, downrange is really helped shape homes, set up the technology to for the future of a dark
EDL	00:42:09,733	00:42:11,680	| VfD E21 Mr. Thousand Satellites |	We can help you international nation. 
EDL	00:42:11,680	00:42:23,757	| VfD E21 Mr. Thousand Satellites |	What's the recipe you've taken me and listeners on an amazing tour of in the summer, who has been the absolutely the last couple of decades, which is involved in space technology
EDL	00:42:23,757	00:42:26,180	| VfD E21 Mr. Thousand Satellites |	so I wanna thank you for 会员。
EDL	00:42:26,180	00:42:27,360	| VfD E21 Mr. Thousand Satellites |	It's really been a pleasure
EDL	00:42:27,360	00:42:28,020	| VfD E21 Mr. Thousand Satellites |	Well, thank you
EDL	00:42:28,020	00:42:29,850	| VfD E21 Mr. Thousand Satellites |	It's been a bit of a great career
EDL	00:42:29,850	00:42:33,390	| VfD E21 Mr. Thousand Satellites |	I'm happy to be a darker and looking forward to the next doorstep to break down
EDL	00:42:33,390	00:42:35,720	| VfD E21 Mr. Thousand Satellites |	And where we're going to be going to get next year. 
